Date,Open,High,Low,Close,Volume
6/2/2011,13.1396324,13.20762665,13.01286192,13.15183735,88091820
6/3/2011,13.00090585,13.14037956,12.98845412,13.02780438,69870060
6/6/2011,13.03926216,13.12095435,12.93241501,12.97749615,77606316
6/7/2011,13.02307229,13.06640892,12.92593956,12.92693615,76227696
6/8/2011,12.8646704,12.98197703,12.84599044,12.93042183,66069864
6/9/2011,12.95109531,12.95109531,12.84250554,12.86965275,67496436
6/10/2011,12.80365123,12.86865474,12.68435142,12.68983078,97498404
6/13/2011,12.70203591,12.70701698,12.50702251,12.57078171,96994908
6/14/2011,12.65595767,12.8036509,12.62706691,12.66143799,93566340
6/15/2011,12.57825212,12.66093995,12.46816842,12.52644825,82849068
6/16/2011,12.52296195,12.61660756,12.37003896,12.46219158,110169720
6/17/2011,12.60689353,12.61959583,12.07440422,12.07988453,209606184
6/20/2011,12.07938534,12.11001967,11.93567754,12.0689249,121022856
6/21/2011,12.13393061,12.30204547,12.072661,12.27863312,110505384
6/22/2011,12.24002994,12.26244474,12.12247368,12.12944698,96187716
6/23/2011,12.0079055,12.02608716,11.79869589,11.96033573,191875932
6/24/2011,11.97179205,11.97353562,11.78101181,11.82733822,152071776
6/27/2011,11.80542158,12.16406708,11.79545944,12.02459335,137650212
6/28/2011,12.0549778,12.35858189,12.0549778,12.29482269,108495396
6/29/2011,12.36680089,12.45920217,12.26319219,12.39245415,93626280
6/30/2011,12.50253785,12.61909751,12.49033385,12.61187458,97038864
7/1/2011,12.62084217,12.98048522,12.61187568,12.97674847,145322532
7/5/2011,13.08309696,13.33464663,13.08309696,13.26092434,153814032
7/6/2011,13.28732418,13.41210241,13.27586715,13.33364868,107716176
7/7/2011,13.47411939,13.71520861,13.34660005,13.6135931,157262580
7/8/2011,13.27362646,13.39068537,13.13216145,13.24971676,190617192
7/11/2011,13.15482485,13.34909126,13.08807683,13.1324091,113458428
7/12/2011,13.15432685,13.43476726,13.10052979,13.30002689,113534352
7/13/2011,13.37449581,13.54883796,13.36154389,13.40587711,111496392
7/14/2011,13.42729563,13.49902567,13.11871047,13.17375374,265714020
7/15/2011,14.88130473,14.94979632,14.6486837,14.88429356,548734716
7/18/2011,14.75652685,14.99462725,14.74432285,14.81754589,178553268
7/19/2011,14.84743342,15.06013017,14.83224154,15.00708103,118581300
7/20/2011,14.99786686,15.01405628,14.82775974,14.82775974,89022888
7/21/2011,14.79488198,15.14431229,14.79438369,15.11766338,138641220
7/22/2011,15.07781427,15.42923682,15.04991915,15.3976059,140986872
7/25/2011,15.27631445,15.57643144,15.26734796,15.41628647,125138736
7/26/2011,15.39312279,15.62848397,15.37245059,15.50445271,93622284
7/27/2011,15.37145462,15.46534985,15.06187382,15.12339115,157218624
7/28/2011,15.07283205,15.34156772,15.01828802,15.21604157,124211664
7/29/2011,15.04892309,15.31616388,15.03547382,15.03547382,165330504
8/1/2011,15.22301615,15.32961272,14.92314784,15.11218357,158485356
8/2/2011,15.09300705,15.18441175,14.73361457,14.75428677,127895976
8/3/2011,14.80085995,15.01828815,14.53586007,14.97271061,152874972
8/4/2011,14.80658714,14.91492822,14.38243984,14.38368416,196387416
8/5/2011,14.50871276,14.69451098,13.9971443,14.42154121,236926836
8/8/2011,14.02155247,14.17148567,13.55755378,13.59914684,299564136
8/9/2011,13.97223806,14.31120889,13.47436849,14.28132153,258529212
8/10/2011,13.98170232,14.04994428,13.64173586,13.67361546,214569216
8/11/2011,13.79341276,14.15903249,13.65867239,14.00038147,193030776
8/12/2011,14.18393952,14.20884581,13.9572952,14.04122829,126045828
8/15/2011,13.78370043,14.07161341,13.59989445,13.87834358,285510204
8/16/2011,13.75879492,13.75904359,13.20762565,13.42430687,277298424
8/17/2011,13.44996069,13.54111671,13.21933189,13.27860737,163000836
8/18/2011,13.03751742,13.0728832,12.46517862,12.5745163,251376372
8/19/2011,12.43653841,12.8233277,12.22533559,12.22682953,216183600
8/22/2011,12.55259902,12.62731695,12.31673955,12.40739727,196039764
8/23/2011,12.54014664,12.98621237,12.42956463,12.9217062,173698128
8/24/2011,12.93440859,13.20015451,12.88210642,13.03303528,143636220
8/25/2011,13.20961757,13.38121955,12.90875364,12.95209026,131588280
8/26/2011,12.95084645,13.21136261,12.78024009,13.12195015,143708148
8/29/2011,13.31372486,13.43551617,13.28881951,13.42630005,93338568
8/30/2011,13.40413227,13.52368075,13.22032725,13.46664619,119440440
8/31/2011,13.5672665,13.60612035,13.34958869,13.4731226,107624268
9/1/2011,13.46789257,13.54460274,13.23053915,13.26241875,96523380
9/2/2011,13.0624239,13.14834922,12.96927564,13.07163906,95951952
9/6/2011,12.72195902,13.01983412,12.71448742,13.00538921,108523368
9/7/2011,13.21136282,13.34809639,13.13539962,13.30052567,110121768
9/8/2011,13.29479583,13.42679699,13.24747474,13.3236866,95124780
9/9/2011,13.23502273,13.31596794,12.98073384,13.07188892,130621248
9/12/2011,12.90028692,13.24971725,12.88882989,13.20314312,106709184
9/13/2011,13.24996601,13.29678977,13.0357753,13.1882,94073832
9/14/2011,13.26465995,13.37324971,13.0960468,13.25170898,107668224
9/15/2011,13.33713674,13.5732449,13.31372439,13.51297283,118313568
9/16/2011,13.56876253,13.61957076,13.52741814,13.61558628,141230628
9/19/2011,13.45793066,13.69578239,13.33414807,13.61533642,98637264
9/20/2011,13.68332876,13.91047136,13.51571125,13.61433888,111052836
9/21/2011,13.64073937,13.82280177,13.42081971,13.42928696,100471428
9/22/2011,13.10675721,13.16976944,12.80165915,12.96753311,175835988
9/23/2011,12.86541794,13.11099089,12.81411141,13.08832645,110980908
9/26/2011,13.1316627,13.27312961,12.78298028,13.24722767,105262632
9/27/2011,13.40438208,13.62480101,13.35083559,13.4327755,120315564
9/28/2011,13.48657157,13.54933417,13.14286932,13.17126179,90441468
9/29/2011,13.35058566,13.38196696,12.93639956,13.13788891,116147736
9/30/2011,12.95632409,13.05071857,12.81112233,12.82756138,108835056
10/3/2011,12.69829919,12.75184663,12.32844536,12.34139633,178797024
10/4/2011,12.20466333,12.5386531,11.96980044,12.50029659,166185648
10/5/2011,12.36206965,12.64724344,11.97403508,12.57003403,181182636
10/6/2011,12.63976978,12.83229358,12.51773075,12.81934261,136835028
10/7/2011,12.87214326,12.96354796,12.70950681,12.8295536,114121764
10/10/2011,13.08010773,13.38620142,13.03079345,13.37872982,92795112
10/11/2011,13.28632796,13.61857415,13.28632796,13.52841377,114021864
10/12/2011,13.6516983,13.82853098,13.5645277,13.66091347,126984888
10/13/2011,13.69902107,13.92242694,13.64895981,13.92217827,227276496
10/14/2011,14.93037067,14.93360817,14.63398949,14.73635292,340854804
10/17/2011,14.53810161,14.74008925,14.39563907,14.50547504,160167672
10/18/2011,14.45018343,14.7582703,14.38069524,14.7072134,151879968
10/19/2011,14.62826151,14.74581682,14.42602519,14.46288586,117142740
10/20/2011,14.49277305,14.66686557,14.433247,14.5368557,135024840
10/21/2011,14.68230759,14.76300222,14.61232111,14.70671463,135504360
10/24/2011,14.61281979,14.94282317,14.60734042,14.85440636,136938924
10/25/2011,14.77171888,14.81903998,14.51643343,14.52415371,101518380
10/26/2011,14.68330331,14.69899349,14.26762328,14.60260773,114809076
10/27/2011,14.90421888,15.01081736,14.77670049,14.91044617,151060788
10/28/2011,14.80708666,15.00085479,14.80036203,14.94705868,100219680
10/31/2011,14.82128152,14.93584894,14.73610317,14.76026154,102209688
11/1/2011,14.44794269,14.58268307,14.36450694,14.411829,124878996
11/2/2011,14.56749059,14.64370245,14.45740688,14.5654974,84751164
11/3/2011,14.61979295,14.88130474,14.53810172,14.88130474,106685208
11/4/2011,14.78168166,14.93709517,14.75503275,14.84743309,113278608
11/7/2011,14.7771989,15.16224462,14.7500517,15.15103626,134161704
11/8/2011,15.16772463,15.30147032,15.03323293,15.25091076,121054824
11/9/2011,15.04966995,15.17743701,14.91019529,14.9672308,148291560
11/10/2011,15.09126311,15.0917614,14.73336553,14.82103443,114621264
11/11/2011,14.97594952,15.24468425,14.90870319,15.15153599,158920920
11/14/2011,15.14281777,15.39387009,15.13733936,15.26734734,127420452
11/15/2011,15.26236579,15.3938696,15.20508255,15.35601234,106932960
11/16/2011,15.2444342,15.39934942,15.20782316,15.22924137,104235660
11/17/2011,15.19387512,15.24966441,14.8633725,14.96523857,139592268
11/18/2011,14.99338342,15.05564868,14.78790959,14.81605244,131376492
11/21/2011,14.63872095,14.65715128,14.24844552,14.46886253,119931948
11/22/2011,14.44545269,14.56923529,14.32689984,14.44545269,96115788
11/23/2011,14.32963728,14.45167725,14.19913101,14.19913101,92938968
11/25/2011,14.07659489,14.30274091,13.98045685,14.02205086,62433504
11/28/2011,14.42976116,14.66512235,14.35828074,14.64943123,113042844
11/29/2011,14.64171023,14.70347719,14.47857645,14.51842594,73198728
11/30/2011,14.89251404,14.93136789,14.7465653,14.92837906,135744120
12/1/2011,14.94356949,15.34206444,14.91866414,15.28652477,144679176
12/2/2011,15.36821773,15.54131366,15.34854118,15.45065594,163264572
12/5/2011,15.63197187,15.73807015,15.50146464,15.58240891,127772100
12/6/2011,15.51615848,15.65637917,15.44766784,15.53558636,92966940
12/7/2011,15.48353148,15.58265645,15.3943677,15.52612019,90201708
12/8/2011,15.46759316,15.62723983,15.32463231,15.34331226,96427476
12/9/2011,15.39187545,15.6690793,15.36721973,15.62649059,110537352
12/12/2011,15.48851323,15.5956081,15.44891241,15.5759325,87268644
12/13/2011,15.65986461,15.85413102,15.51267062,15.58190918,160966872
12/14/2011,15.4877663,15.54928364,15.25464602,15.39362145,155991852
12/15/2011,15.50445263,15.54131329,15.40906251,15.43023205,96247656
12/16/2011,15.54928281,15.67381237,15.47830069,15.5901289,178193628
12/19/2011,15.64118611,15.65338916,15.44168995,15.48726654,85654260
12/20/2011,15.64093772,15.73657652,15.64068715,15.69996452,95432472
12/21/2011,15.69099793,15.73607717,15.4157863,15.58664227,99816084
12/22/2011,15.63969183,15.73383669,15.61628043,15.68327713,72819108
12/23/2011,15.74056181,15.80730984,15.70469773,15.76895428,58089852
12/27/2011,15.74180682,16.05163632,15.74056156,15.94603539,64191744
12/28/2011,16.00830096,16.06433988,15.89248731,15.93233776,85002912
12/29/2011,15.97691691,16.0145255,15.82025909,15.99958229,62952984
12/30/2011,15.99011656,16.10817015,15.99011656,16.08675194,71220708
1/3/2012,16.26209162,16.64091099,16.24789633,16.57266808,146912940
1/4/2012,16.56320552,16.69321636,16.45337142,16.64415169,114445440
1/5/2012,16.49097675,16.53680295,16.34403144,16.41326904,131184684
1/6/2012,16.41675764,16.43792908,16.18363831,16.18936729,107608284
1/9/2012,16.10169638,16.11414905,15.47232301,15.50295734,232671096
1/10/2012,15.68452425,15.78539279,15.3647307,15.51989555,175648176
1/11/2012,15.52885929,15.67555593,15.46958382,15.5901289,95904000
1/12/2012,15.72113392,15.76272698,15.60357767,15.68178272,74932992
1/13/2012,15.59759944,15.61478451,15.46808882,15.56596947,92199708
1/17/2012,15.74006318,15.74006318,15.58315572,15.65538311,76295628
1/18/2012,15.60681639,15.79037371,15.49449177,15.76322651,110357532
1/19/2012,15.96446581,15.96446581,15.72711238,15.92909908,251959788
1/20/2012,14.7077104,14.71941705,14.48779167,14.59463787,422628948
1/23/2012,14.5948878,14.66113658,14.52415434,14.58293247,136379484
1/24/2012,14.6028576,14.63672944,14.39563927,14.46861458,122109768
1/25/2012,14.38343587,14.41332323,14.10623294,14.18369103,199308492
1/26/2012,14.24570613,14.30797043,14.06065487,14.14907074,128918952
1/27/2012,14.21581813,14.45342116,14.17970348,14.44495297,144555300
1/30/2012,14.39688592,14.44545229,14.28107228,14.38791943,93126780
1/31/2012,14.52017036,14.54507666,14.32465772,14.44819164,85610304
2/1/2012,14.56848701,14.58243457,14.42403317,14.46612358,92735172
2/2/2012,14.56674287,14.60509842,14.49725658,14.57272053,96491412
2/3/2012,14.71094984,14.87059746,14.64594537,14.85216618,126613260
2/6/2012,14.81928921,15.21330142,14.79438387,15.16996479,147036816
2/7/2012,15.12164836,15.17743766,15.03721697,15.11218357,83600316
2/8/2012,15.15875824,15.22625419,15.0616255,15.18889523,73382544
2/9/2012,15.24293907,15.30470602,15.16772285,15.22899151,90497412
2/10/2012,15.13982967,15.14605601,15.04319523,15.09076595,92914992
2/13/2012,15.20508314,15.28826832,15.19312876,15.24742317,72579348
2/14/2012,15.2309854,15.24244148,15.06212263,15.18665218,72075852
2/15/2012,15.26560478,15.26560478,15.00732954,15.08204746,96938964
2/16/2012,15.01380442,15.16299064,14.887033,15.10595608,101134764
2/17/2012,15.06735306,15.13360374,15.00334519,15.05913448,97866036
2/21/2012,15.03995687,15.38888888,15.01529925,15.29225349,99132768
2/22/2012,15.24144465,15.36149144,15.11068876,15.14132309,78601320
2/23/2012,15.11791313,15.14132453,14.9522888,15.09574699,82117800
2/24/2012,15.1266283,15.23372411,15.08080114,15.19013882,77346576
2/27/2012,15.10770093,15.2514078,15.069595,15.17544556,72483444
2/28/2012,15.19262941,15.43596048,15.13484693,15.40159035,113790096
2/29/2012,15.40682058,15.58116273,15.32961212,15.39810371,125350524
3/1/2012,15.49797676,15.58365342,15.39561334,15.50146389,89418492
3/2/2012,15.49150215,15.54131378,15.44966041,15.47282219,62869068
3/5/2012,15.45239963,15.50370711,15.22700151,15.29848194,63668268
3/6/2012,15.14406318,15.16299181,14.79015009,15.06710434,126849024
3/7/2012,15.16896922,15.22226799,15.08951985,15.11293125,50529420
3/8/2012,15.19362633,15.22998965,15.10172428,15.12139988,53766180
3/9/2012,15.14157448,15.23995249,14.94357129,14.94979763,106717176
3/12/2012,14.94357111,15.11791326,14.92514077,15.07183743,66693240
3/13/2012,15.16149757,15.38814188,15.08179857,15.38639832,89742168
3/14/2012,15.31715928,15.5109274,15.27880467,15.34181595,117358524
3/15/2012,15.35700857,15.52885922,15.31292497,15.46983242,97306596
3/16/2012,15.46385685,15.58888376,15.44293503,15.56721592,121897980
3/19/2012,15.51939673,15.87181589,15.47257393,15.78987503,86825088
3/20/2012,15.71366204,15.84167778,15.62275469,15.77766991,61558380
3/21/2012,15.80556535,16.12386303,15.75326318,15.93931103,98685216
3/22/2012,15.90245025,16.15898194,15.71565543,16.09049034,96311592
3/23/2012,16.10418828,16.15151033,15.96222592,16.00431633,77530392
3/26/2012,16.06433928,16.17616655,15.92835269,16.17218018,72695232
3/27/2012,16.11489749,16.2760381,16.05935592,16.11464882,80207712
3/28/2012,16.2394254,16.40280976,16.21576533,16.33232498,101454444
3/29/2012,16.27454372,16.35299745,16.04690472,16.1492672,76895028
3/30/2012,16.23245502,16.2757907,15.96471497,15.97069264,92335572
4/2/2012,15.95898806,16.12660559,15.81129481,16.11215973,91276632
4/3/2012,16.07455029,16.13781214,15.90593713,16.0050621,81714204
4/4/2012,15.90120312,15.91490106,15.71814412,15.8190136,65038896
4/5/2012,15.74653815,15.85089381,15.65513346,15.74853039,92655252
4/9/2012,15.65289275,15.82349815,15.57344242,15.71167088,87220692
4/10/2012,15.77841801,15.80282505,15.5550112,15.61254406,99180720
4/11/2012,15.78962562,15.84018517,15.72312626,15.83918858,87872040
4/12/2012,15.99833801,16.26707273,15.94628546,16.21402359,230033736
4/13/2012,16.12784818,16.16371415,15.52985702,15.5562582,326045628
4/16/2012,15.5164081,15.53658105,14.98491442,15.09474945,227456316
4/17/2012,15.15676509,15.38415732,15.11816086,15.18192101,120835044
4/18/2012,15.14406308,15.26236631,15.01355585,15.12911987,106673220
4/19/2012,15.08528438,15.34854068,14.91866441,14.92613506,131652216
4/20/2012,15.04942075,15.16398817,14.83971283,14.84544087,122213664
4/23/2012,14.76673778,14.90496623,14.69949241,14.88379669,87824088
4/24/2012,14.89973576,15.1086967,14.87682265,14.97520065,77086836
4/25/2012,15.04319494,15.22625397,15.01529982,15.18565655,72771156
4/26/2012,15.21529422,15.39187633,15.18515819,15.32886505,83616300
4/27/2012,15.31765843,15.36049676,15.20757377,15.31666184,65390544
4/30/2012,15.26709906,15.3440579,14.9587635,15.06436443,96195708
5/1/2012,15.03796378,15.23247792,14.94830171,15.05390358,80011908
5/2/2012,14.97345795,15.14555824,14.95876342,15.1243887,64395540
5/3/2012,15.18316631,15.31292561,15.16647859,15.21803379,74645280
5/4/2012,15.09101344,15.14007811,14.86412046,14.86810494,88207704
5/7/2012,14.81904121,15.2068271,14.81904121,15.13161087,79700220
5/8/2012,15.08130023,15.36448081,14.96100477,15.26211739,106984908
5/9/2012,15.11342994,15.35153034,14.98865075,15.17146015,93058848
5/10/2012,15.26635113,15.3467971,15.19835784,15.28378582,61374564
5/11/2012,15.20134613,15.30595141,15.06237072,15.07382774,83892024
5/14/2012,14.96299748,15.1552707,14.95801546,15.04319382,72903024
5/15/2012,15.07681769,15.31715994,15.03696819,15.22027588,83999916
5/16/2012,15.39088125,15.69323913,15.34057132,15.66409969,193210596
5/17/2012,15.78613951,15.88626013,15.47232365,15.51765251,134017848
5/18/2012,15.56870937,15.75102142,14.86138056,14.95353317,238701060
5/21/2012,14.9562722,15.3343446,14.94356991,15.2949934,122892984
5/22/2012,15.27830581,15.28752192,14.84394676,14.96349526,121953924
5/23/2012,14.98466506,15.18266728,14.87184119,15.1791811,126996876
5/24/2012,15.17170934,15.24044961,14.91542822,15.03472805,75576348
5/25/2012,14.96847687,14.98665758,14.65167311,14.73261738,143132724
5/29/2012,14.83921476,14.92190259,14.65266956,14.80260277,104123772
5/30/2012,14.6486833,14.74183156,14.53336891,14.65042687,76191732
5/31/2012,14.66263162,14.69451122,14.42054485,14.46687031,118613268
6/1/2012,14.24097334,14.26239251,14.15529669,14.22079945,122193684
6/4/2012,14.20187004,14.45765473,14.1966403,14.41033268,97210692
6/5/2012,14.3321292,14.39887723,14.10847373,14.20660305,93502404
6/6/2012,14.357783,14.49451752,14.28630352,14.45964909,83748168
6/7/2012,14.63473708,14.64195906,14.37696014,14.40136719,70269660
6/8/2012,14.34209189,14.47035821,14.31046097,14.45665932,56359584
6/11/2012,14.55030582,14.57795132,14.11395263,14.15903282,106337556
6/12/2012,14.19066421,14.2038648,13.91196639,14.07435322,128839032
6/13/2012,13.99017176,14.12167463,13.91445723,13.97448063,78089832
6/14/2012,13.97971064,14.07360587,13.8606595,13.92367172,93702204
6/15/2012,13.95580069,14.05990672,13.87485547,14.05965805,119927952
6/18/2012,14.01258714,14.3012471,13.9286531,14.21756268,99776124
6/19/2012,14.28580416,14.55204929,14.27409846,14.4835577,82964952
6/20/2012,14.44071944,14.44545183,14.28381198,14.38343525,93774132
6/21/2012,14.44146759,14.44146759,14.0402315,14.07709217,80371548
6/22/2012,14.14658022,14.23325253,14.09228582,14.23325253,89026884
6/25/2012,14.12989157,14.1488202,13.88133076,13.9647665,63200736
6/26/2012,14.01607202,14.11171081,13.93438079,14.06389141,53953992
6/27/2012,14.13910844,14.29576627,14.09726671,14.17895794,67624308
6/28/2012,14.09427783,14.10249641,13.87784433,14.05467701,76759164
